t,value
1606564823,1065280
1606564826,1065280
1606564829,1065280
1606564832,1065280
1606564835,1065280
1606564838,1065280
1606564841,1065280
1606564844,1065280
1606564847,1065280
1606564850,1065280
1606564853,1065280
1606564856,1065280
1606564859,1065280
1606564862,1065280
1606564865,1065280
1606564868,1065280
1606564871,1065280
1606564874,1065280
1606564877,1065280
1606564880,1065280
1606564883,1065280
1606564886,1065280
1606564889,1065280
1606564892,1065280
1606564895,1065280
1606564898,1065280
1606564901,1065280
1606564904,1065280
1606564907,1065280
1606564910,1065280
1606564913,1065280
1606564916,1065280
1606564919,1065280
1606564922,1065280
1606564925,1065280
1606564928,1065280
1606564931,1065280
1606564934,1065280
1606564937,1065280
1606564940,1065280
1606564943,1065280
1606564946,1065280
1606564949,1065280
1606564952,1065280
1606564955,1065280
1606564958,1065280
1606564961,1065280
1606564964,1065280
1606564967,1065280
1606564970,1065280
1606564973,1065280
1606564976,1065280
1606564979,1065280
1606564982,1065280
1606564985,1065280
1606564988,1065280
1606564991,1065280
1606564994,1065280
1606564997,1065280
1606565000,1065280
1606565003,1065280
1606565006,1065280
1606565009,1065280
1606565012,1065280
1606565015,1065280
1606565018,1065280
1606565021,1065280
1606565024,1065280
1606565027,1065280
1606565030,1065280
1606565033,1065280
1606565036,1065280
1606565039,1065280
1606565042,1065280
1606565045,1065280
1606565048,1065280
1606565051,1065280
1606565054,1065280
1606565057,1065280
1606565060,1065280
1606565063,1065280
1606565066,1065280
1606565069,1065280
1606565072,1065280
1606565075,1065280
1606565078,1065280
1606565081,1065280
1606565084,1065280
1606565087,1065280
1606565090,1065280
1606565093,1065280
1606565096,1065280
1606565099,1065280
1606565102,1065280
1606565105,1065280
1606565108,1065280
1606565111,1065280
1606565114,1065280
1606565117,1065280
1606565120,1065280
1606565123,1065280
1606565126,1065280
1606565129,1065280
1606565132,1065280
1606565135,1065280
