t,value
1606565582,15412
1606565585,15412
1606565588,15412
1606565591,15412
1606565594,15412
1606565597,15412
1606565600,15412
1606565603,15412
1606565606,15412
1606565609,15412
1606565612,15412
1606565615,15412
1606565618,15412
1606565621,15412
1606565624,15412
1606565627,15412
1606565630,15412
1606565633,15412
1606565636,15412
1606565639,15412
1606565642,15412
1606565645,15412
1606565648,15412
1606565651,15412
1606565654,15412
1606565657,15412
1606565660,15412
1606565663,15412
1606565666,15412
1606565669,15412
1606565672,15412
1606565675,15412
1606565678,15412
1606565681,15412
1606565684,15412
1606565687,15412
1606565690,15412
1606565693,15412
1606565696,15412
1606565699,15412
1606565702,15412
1606565705,15412
1606565708,15412
1606565711,15412
1606565714,15412
1606565717,15412
1606565720,15412
1606565723,15412
1606565726,15412
1606565729,15412
1606565732,15412
1606565735,15412
1606565738,15412
1606565741,15412
1606565744,15412
1606565747,15412
1606565750,15412
1606565753,15412
1606565756,15412
1606565759,15412
1606565762,15412
1606565765,15412
1606565768,15412
1606565771,15412
1606565774,15412
1606565777,15412
1606565780,15412
1606565783,15412
1606565786,15412
1606565789,15412
1606565792,15412
1606565795,15412
1606565798,15412
1606565801,15412
1606565804,15412
1606565807,15412
1606565810,15412
1606565813,15449
1606565816,15449
1606565819,15449
1606565822,15450
1606565825,15450
1606565828,15450
1606565831,15450
1606565834,15450
1606565837,15450
1606565840,15450
1606565843,15450
1606565846,15450
1606565849,15450
1606565852,15450
1606565855,15450
1606565858,15450
1606565861,15450
1606565864,15450
1606565867,15450
1606565870,15450
1606565873,15450
1606565876,15450
1606565879,15450
1606565882,15450
1606565885,15450
1606565888,15450
1606565891,17511
1606565894,17511
1606565897,17511
1606565900,17511
1606565903,17511
1606565906,17511
1606565909,17511
1606565912,17511
1606565915,17511
1606565918,17511
1606565921,17511
1606565924,17511
1606565927,17511
1606565930,17511
1606565933,17511
1606565936,17511
1606565939,17511
1606565942,17511
1606565945,17511
1606565948,17511
1606565951,17511
1606565954,17511
1606565957,17511
1606565960,17511
1606565963,17511
1606565966,17511
1606565969,17511
1606565972,17511
1606565975,17511
1606565978,17511
1606565981,17511
1606565984,17511
1606565987,17511
1606565990,17511
1606565993,17511
1606565996,17511
1606565999,17511
1606566002,17511
1606566005,17511
1606566008,17511
1606566011,17511
1606566014,17511
1606566017,17511
1606566020,17511
1606566023,17511
1606566026,17511
1606566029,17511
1606566032,17511
1606566035,17511
1606566038,17511
1606566041,17511
1606566044,17511
1606566047,17511
1606566050,17511
1606566053,17511
1606566056,17511
1606566059,17511
1606566062,17511
1606566065,17511
1606566068,17511
1606566071,17512
1606566074,17512
1606566077,17512
1606566080,17512
1606566083,17512
1606566086,17512
1606566089,17512
1606566092,17512
1606566095,17512
1606566098,17512
1606566101,17512
1606566104,17512
1606566107,17512
1606566110,17512
1606566113,17512
1606566116,17512
1606566119,17512
1606566122,17512
1606566125,17512
1606566128,17512
1606566131,17512
1606566134,17512
1606566137,17512
1606566140,17512
1606566143,17512
1606566146,17512
1606566149,17512
1606566152,17512
1606566155,17512
1606566158,17512
1606566161,17512
1606566164,17512
1606566167,17512
1606566170,17512
1606566173,17512
1606566176,17512
1606566179,17512
1606566182,17512
1606566185,17512
1606566188,17512
1606566191,17512
1606566194,17512
1606566197,17512
1606566200,17512
1606566203,17512
1606566206,17512
1606566209,17512
1606566212,17512
1606566215,17512
1606566218,17512
1606566221,17512
1606566224,17512
1606566227,17512
1606566230,17512
1606566233,17512
1606566236,17512
1606566239,17512
1606566242,17512
1606566245,17512
1606566248,17512
1606566251,17512
1606566254,17512
1606566257,17512
1606566260,17512
1606566263,17512
1606566266,17512
1606566269,17512
1606566272,17512
1606566275,17512
1606566278,17512
1606566281,17512
1606566284,17512
1606566287,17512
1606566290,17512
1606566293,17512
1606566296,17512
1606566299,17512
1606566302,17512
1606566305,17512
1606566308,17512
1606566311,17512
1606566314,17512
1606566317,17512
1606566320,17512
1606566323,17512
1606566326,17512
1606566329,17512
1606566332,17512
1606566335,17512
1606566338,17512
1606566341,17512
1606566344,17512
1606566347,17512
